candidate,family,direction,entry_time,exit_time,entry_price,exit_price,atr,tp_atr,sl_atr,horizon_min,gross,net_x1,net_x4,net_x6,exit_reason,meta_london_move,meta_confirm_move,meta_prev_range,meta_prev2_range
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-06-22T14:00:00+00:00,2022-06-22T14:01:00,1839.19,1836.2276769077196,4.557420141969829,0.6,0.65,90,-2.962323092280485,-3.312323092280485,-4.362323092280485,-5.062323092280485,sl,4.440000000000055,7.370000000000118,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-06-23T14:00:00+00:00,2022-06-23T14:42:00,1826.84,1824.0470572315883,4.6549046140195225,0.6,0.65,90,2.792942768411649,2.442942768411649,1.392942768411649,0.6929427684116494,tp,-3.349999999999909,-2.3900000000001,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-06-28T14:00:00+00:00,2022-06-28T15:00:00,1822.44,1825.5464663729128,4.779179035250465,0.6,0.65,90,-3.1064663729127915,-3.4564663729127916,-4.506466372912792,-5.206466372912791,sl,-2.6099999999999,-0.7300000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-06-29T14:00:00+00:00,2022-06-29T15:30:00,1825.32,1828.175041582641,4.7584026377349335,0.6,0.65,90,2.855041582640979,2.505041582640979,1.455041582640979,0.7550415826409793,tp,4.190000000000055,0.599999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-07-13T14:00:00+00:00,2022-07-13T15:12:00,1730.9,1728.0155702522115,4.437584227366835,0.6,0.65,90,-2.8844297477885448,-3.234429747788545,-4.284429747788545,-4.984429747788544,sl,2.6800000000000637,1.1800000000000637,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-07-20T14:00:00+00:00,2022-07-20T15:25:00,1707.98,1711.0300824863543,4.692434594391121,0.6,0.65,90,-3.050082486354313,-3.400082486354313,-4.450082486354313,-5.150082486354313,sl,-3.480000000000018,-0.5599999999999454,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-07-21T14:00:00+00:00,2022-07-21T15:15:00,1682.18,1685.1634877658573,4.589981178242051,0.6,0.65,90,-2.9834877658572623,-3.3334877658572624,-4.383487765857263,-5.083487765857262,sl,-8.960000000000036,-0.5499999999999545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-07-26T14:00:00+00:00,2022-07-26T15:21:00,1717.82,1715.0290149632974,4.651641727837386,0.6,0.65,90,2.790985036702523,2.4409850367025228,1.390985036702523,0.6909850367025232,tp,-5.759999999999991,-0.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-07-27T14:00:00+00:00,2022-07-27T15:30:00,1722.24,1719.3046067899493,4.51598955392434,0.6,0.65,90,-2.9353932100507336,-3.2853932100507337,-4.335393210050734,-5.035393210050733,sl,3.229999999999791,2.509999999999991,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-08-01T14:00:00+00:00,2022-08-01T15:30:00,1772.87,1770.85,4.581521739130438,0.6,0.65,90,-2.019999999999982,-2.369999999999982,-3.4199999999999817,-4.1199999999999815,horizon_close,9.190000000000055,1.7199999999998,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-08-08T14:00:00+00:00,2022-08-08T15:03:00,1782.12,1784.7663176171654,4.410529361942413,0.6,0.65,90,2.6463176171655505,2.2963176171655504,1.2463176171655506,0.5463176171655508,tp,6.579999999999927,2.3299999999999272,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-08-15T14:00:00+00:00,2022-08-15T14:31:00,1777.09,1774.5364105025408,4.255982495765111,0.6,0.65,90,2.553589497459143,2.203589497459143,1.153589497459143,0.45358949745914323,tp,-17.039999999999964,-1.1000000000001364,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-08-16T14:00:00+00:00,2022-08-16T15:14:00,1775.37,1778.1571401750423,4.287907961603621,0.6,0.65,90,-2.7871401750423956,-3.1371401750423957,-4.187140175042396,-4.887140175042395,sl,-3.7200000000000273,-2.1200000000001182,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-08-17T14:00:00+00:00,2022-08-17T14:18:00,1771.2,1768.6804539808018,4.19924336533033,0.6,0.65,90,2.5195460191982875,2.1695460191982874,1.1195460191982876,0.4195460191982878,tp,-3.730000000000018,-0.7400000000000091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-08-18T14:00:00+00:00,2022-08-18T15:30:00,1770.33,1767.64447783738,4.131572557876913,0.6,0.65,90,-2.685522162619918,-3.0355221626199183,-4.0855221626199185,-4.785522162619918,sl,7.529999999999973,0.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-08-19T14:00:00+00:00,2022-08-19T14:52:00,1750.6,1753.2216149774138,4.033253811405994,0.6,0.65,90,-2.6216149774138557,-2.971614977413856,-4.021614977413856,-4.721614977413855,sl,-2.9400000000000546,-0.4900000000000091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-08-25T14:00:00+00:00,2022-08-25T14:01:00,1764.79,1762.3393816346697,3.7701821005081864,0.6,0.65,90,-2.4506183653302287,-2.800618365330229,-3.8506183653302286,-4.550618365330228,sl,6.240000000000009,2.2899999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-08-26T14:00:00+00:00,2022-08-26T14:34:00,1746.06,1743.8531993224167,3.678001129305472,0.6,0.65,90,2.20680067758326,1.85680067758326,0.8068006775832601,0.1068006775832604,tp,-10.569999999999936,-0.7100000000000364,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-09-07T14:00:00+00:00,2022-09-07T14:38:00,1703.42,1700.9684117730096,3.7716741953698394,0.6,0.65,90,-2.4515882269904523,-2.8015882269904524,-3.8515882269904522,-4.551588226990452,sl,9.460000000000036,0.7400000000000091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-09-09T14:00:00+00:00,2022-09-09T14:52:00,1727.23,1724.6769772727273,3.9277272727272683,0.6,0.65,90,-2.553022727272719,-2.903022727272719,-3.9530227272727188,-4.6530227272727185,sl,7.509999999999991,0.5199999999999818,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-09-13T14:00:00+00:00,2022-09-13T15:30:00,1729.49,1726.9097220496894,3.9696583850931613,0.6,0.65,90,-2.580277950310574,-2.930277950310574,-3.980277950310574,-4.680277950310574,sl,6.819999999999936,1.4400000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-09-14T14:00:00+00:00,2022-09-14T14:48:00,1704.09,1701.4482950310557,4.064161490683227,0.6,0.65,90,-2.6417049689441683,-2.9917049689441684,-4.041704968944169,-4.741704968944168,sl,3.089999999999918,0.75,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-09-15T14:00:00+00:00,2022-09-15T15:30:00,1684.95,1682.4987577639752,4.0854037267080745,0.6,0.65,90,2.451242236024882,2.101242236024882,1.051242236024882,0.35124223602488236,tp,-6.289999999999964,-1.3299999999999272,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-09-19T14:00:00+00:00,2022-09-19T14:26:00,1664.41,1661.8786775832864,4.218870694522869,0.6,0.65,90,2.5313224167136923,2.181322416713692,1.1313224167136924,0.43132241671369265,tp,-4.169999999999845,-0.4800000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-10-05T14:00:00+00:00,2022-10-05T14:34:00,1711.91,1708.7580866741955,5.253188876341049,0.6,0.65,90,3.1519133258045713,2.801913325804571,1.7519133258045714,1.0519133258045716,tp,-6.720000000000027,-0.6199999999998909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-10-11T14:00:00+00:00,2022-10-11T15:11:00,1668.44,1671.669372953134,5.382288255223037,0.6,0.65,90,3.2293729531338613,2.879372953133861,1.8293729531338614,1.1293729531338617,tp,2.75,1.6300000000001091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-10-19T14:00:00+00:00,2022-10-19T14:56:00,1632.13,1635.427710403727,5.073400621118014,0.6,0.65,90,-3.2977104037267964,-3.6477104037267964,-4.697710403726797,-5.397710403726796,sl,-16.20999999999981,-0.7899999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-10-20T14:00:00+00:00,2022-10-20T15:30:00,1638.39,1635.1466312111802,4.989798136645961,0.6,0.65,90,-3.2433687888199074,-3.5933687888199075,-4.643368788819908,-5.343368788819907,sl,11.779999999999973,0.540000000000191,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-10-24T14:00:00+00:00,2022-10-24T14:48:00,1647.61,1650.8667725155278,5.010419254658383,0.6,0.65,90,-3.2567725155279277,-3.6067725155279278,-4.656772515527928,-5.356772515527927,sl,-5.120000000000118,-1.150000000000091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-10-25T14:00:00+00:00,2022-10-25T14:29:00,1640.33,1643.582230590062,5.003431677018634,0.6,0.65,90,-3.2522305900620267,-3.602230590062027,-4.652230590062027,-5.352230590062026,sl,-9.970000000000027,-1.1200000000001182,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-10-26T14:00:00+00:00,2022-10-26T15:20:00,1670.19,1666.9855100931677,4.929984472049694,0.6,0.65,90,-3.2044899068323502,-3.5544899068323503,-4.604489906832351,-5.30448990683235,sl,11.740000000000009,1.5299999999999727,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-11-01T14:00:00+00:00,2022-11-01T14:21:00,1653.73,1656.5879057029927,4.763176171654431,0.6,0.65,90,2.857905702992639,2.507905702992639,1.457905702992639,0.7579057029926393,tp,14.429999999999836,1.6400000000001,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-11-02T14:00:00+00:00,2022-11-02T15:30:00,1656.35,1655.88,4.757058159232071,0.6,0.65,90,-0.4699999999997999,-0.8199999999997999,-1.8699999999997998,-2.5699999999997996,horizon_close,4.9500000000000455,1.3699999999998909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-11-07T14:00:00+00:00,2022-11-07T15:20:00,1677.39,1674.3851208356862,4.6228910220214505,0.6,0.65,90,-3.004879164313934,-3.354879164313934,-4.404879164313934,-5.1048791643139335,sl,4.540000000000191,0.5300000000002001,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-11-30T14:00:00+00:00,2022-11-30T14:39:00,1763.1,1760.3029604722915,4.303137734935876,0.6,0.65,90,-2.797039527708421,-3.147039527708421,-4.197039527708421,-4.89703952770842,sl,7.980000000000018,0.9499999999998181,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-12-06T14:00:00+00:00,2022-12-06T15:14:00,1779.94,1777.2580510284747,4.1260753408082635,0.6,0.65,90,-2.681948971525344,-3.031948971525344,-4.081948971525344,-4.781948971525344,sl,6.420000000000073,1.2000000000000455,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-12-13T14:00:00+00:00,2022-12-13T15:29:00,1787.8,1790.289609349036,4.1493489150601,0.6,0.65,90,2.4896093490360727,2.1396093490360726,1.0896093490360728,0.389609349036073,tp,5.009999999999991,0.44000000000005457,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2022-12-15T14:00:00+00:00,2022-12-15T15:21:00,1778.03,1775.449544155844,4.300759740259748,0.6,0.65,90,2.5804558441559493,2.230455844155949,1.1804558441559494,0.48045584415594966,tp,-12.079999999999927,-0.7300000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-12-19T14:00:00+00:00,2022-12-19T15:03:00,1795.46,1792.588150621118,4.418229813664607,0.6,0.65,90,-2.8718493788819615,-3.2218493788819615,-4.271849378881962,-4.971849378881961,sl,1.990000000000009,0.7599999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2022-12-30T14:00:00+00:00,2022-12-30T15:27:00,1819.33,1816.6155939440994,4.1760093167701955,0.6,0.65,90,-2.714406055900554,-3.064406055900554,-4.114406055900554,-4.8144060559005535,sl,3.0699999999999363,0.5499999999999545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-01-18T14:00:00+00:00,2023-01-18T15:30:00,1916.84,1919.4750121400339,4.391686900056462,0.6,0.65,90,2.6350121400339503,2.2850121400339503,1.2350121400339504,0.5350121400339507,tp,16.12000000000012,1.4099999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-01-20T14:00:00+00:00,2023-01-20T15:30:00,1928.33,1929.02,4.560856860530765,0.6,0.65,90,0.6900000000000546,0.3400000000000546,-0.7099999999999453,-1.409999999999945,horizon_close,3.3500000000001364,1.4600000000000364,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-01-23T14:00:00+00:00,2023-01-23T14:41:00,1923.48,1926.6498767645398,4.8767334839073895,0.6,0.65,90,-3.169876764539822,-3.519876764539822,-4.569876764539822,-5.269876764539822,sl,-3.9199999999998454,-1.8799999999998818,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-01-24T14:00:00+00:00,2023-01-24T15:21:00,1937.83,1934.7161403162054,4.790553359683786,0.6,0.65,90,-3.1138596837945443,-3.4638596837945443,-4.513859683794545,-5.213859683794544,sl,4.419999999999845,0.7899999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-01-25T14:00:00+00:00,2023-01-25T14:49:00,1923.91,1926.9910367024281,4.740056465273846,0.6,0.65,90,-3.0810367024280367,-3.431036702428037,-4.481036702428037,-5.181036702428036,sl,-2.5499999999999545,-1.8699999999998909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-01-26T14:00:00+00:00,2023-01-26T15:30:00,1935.5,1932.6520530773573,4.74657820440428,0.6,0.65,90,2.8479469226426772,2.497946922642677,1.4479469226426773,0.7479469226426776,tp,-9.519999999999982,-1.4600000000000364,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-01-27T14:00:00+00:00,2023-01-27T14:36:00,1931.83,1928.7575984613213,4.726771597967241,0.6,0.65,90,-3.072401538678605,-3.422401538678605,-4.472401538678605,-5.172401538678605,sl,8.470000000000027,1.8999999999998636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-01-31T14:00:00+00:00,2023-01-31T14:45:00,1902.69,1905.8032008752118,4.789539808018064,0.6,0.65,90,-3.11320087521176,-3.46320087521176,-4.51320087521176,-5.21320087521176,sl,-15.860000000000127,-1.3999999999998636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-02-01T14:00:00+00:00,2023-02-01T15:22:00,1930.06,1932.9670406549972,4.845067758328622,0.6,0.65,90,2.9070406549972176,2.5570406549972176,1.5070406549972177,0.807040654997218,tp,3.019999999999982,1.4099999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-02-08T14:00:00+00:00,2023-02-08T14:52:00,1882.83,1879.486579474873,5.143723884810833,0.6,0.65,90,-3.3434205251269304,-3.6934205251269305,-4.743420525126931,-5.44342052512693,sl,3.1400000000001,2.740000000000009,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-02-09T14:00:00+00:00,2023-02-09T15:30:00,1882.79,1880.66,5.13555618294748,0.6,0.65,90,-2.1299999999998818,-2.479999999999882,-3.5299999999998817,-4.229999999999881,horizon_close,2.6799999999998363,0.849999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-02-21T14:00:00+00:00,2023-02-21T15:13:00,1831.17,1834.4943270045173,5.114349237718793,0.6,0.65,90,-3.324327004517272,-3.6743270045172722,-4.7243270045172725,-5.424327004517272,sl,-5.319999999999936,-2.6099999999999,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-02-22T14:00:00+00:00,2023-02-22T14:25:00,1839.45,1842.463994635799,5.023324392998297,0.6,0.65,90,3.0139946357990084,2.6639946357990083,1.6139946357990085,0.9139946357990087,tp,2.349999999999909,0.6300000000001091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-02-24T14:00:00+00:00,2023-02-24T15:30:00,1817.32,1814.490301242236,4.716164596273289,0.6,0.65,90,2.8296987577639356,2.4796987577639356,1.4296987577639357,0.729698757763936,tp,-6.5,-1.75,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-02-27T14:00:00+00:00,2023-02-27T15:30:00,1813.03,1810.57,4.618735177865608,0.6,0.65,90,-2.4600000000000364,-2.8100000000000365,-3.8600000000000363,-4.560000000000036,horizon_close,2.1299999999998818,1.6700000000000728,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-03-01T14:00:00+00:00,2023-03-01T14:32:00,1836.08,1838.7048932806324,4.374822134387348,0.6,0.65,90,2.6248932806324774,2.2748932806324773,1.2248932806324775,0.5248932806324778,tp,5.269999999999982,0.8699999999998909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-03-07T14:00:00+00:00,2023-03-07T14:50:00,1841.19,1838.842924336533,3.911792772444943,0.6,0.65,90,2.347075663466967,1.9970756634669669,0.947075663466967,0.2470756634669673,tp,-5.400000000000091,-0.6599999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-03-13T14:00:00+00:00,2023-03-13T14:03:00,1890.5,1887.9858423913042,3.8679347826087,0.6,0.65,90,-2.5141576086957684,-2.8641576086957685,-3.9141576086957683,-4.614157608695768,sl,8.150000000000091,0.900000000000091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-03-15T14:00:00+00:00,2023-03-15T14:01:00,1925.32,1922.4901886645962,4.353555900621118,0.6,0.65,90,-2.829811335403747,-3.179811335403747,-4.229811335403747,-4.9298113354037465,sl,16.269999999999982,7.369999999999891,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-03-17T14:00:00+00:00,2023-03-17T14:21:00,1936.75,1939.6248893280633,4.791482213438735,0.6,0.65,90,2.8748893280633183,2.5248893280633182,1.4748893280633184,0.7748893280633187,tp,4.039999999999964,1.759999999999991,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-03-21T14:00:00+00:00,2023-03-21T14:19:00,1963.68,1960.409520609825,5.450798983625067,0.6,0.65,90,3.270479390175069,2.920479390175069,1.8704793901750691,1.1704793901750694,tp,-15.11999999999989,-2.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-03-30T14:00:00+00:00,2023-03-30T15:26:00,1969.78,1973.7434980237153,6.605830039525687,0.6,0.65,90,3.963498023715374,3.613498023715374,2.563498023715374,1.8634980237153744,tp,9.190000000000055,1.0499999999999545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-04-03T14:00:00+00:00,2023-04-03T14:36:00,1973.25,1976.9510903444382,6.168483907396941,0.6,0.65,90,3.701090344438171,3.351090344438171,2.301090344438171,1.6010903444381714,tp,20.660000000000082,0.8599999999999,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-04-14T14:00:00+00:00,2023-04-14T14:01:00,2034.21,2037.5136993224166,5.0826143421795535,0.6,0.65,90,-3.3036993224166054,-3.6536993224166054,-4.703699322416606,-5.403699322416605,sl,-6.769999999999982,-4.0,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-04-17T14:00:00+00:00,2023-04-17T14:05:00,2008.37,2005.0689047148503,5.078608130999432,0.6,0.65,90,-3.301095285149586,-3.651095285149586,-4.701095285149586,-5.4010952851495855,sl,3.089999999999918,0.75,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-04-18T14:00:00+00:00,2023-04-18T15:30:00,2004.02,2005.38,5.035595708639181,0.6,0.65,90,1.3600000000001273,1.0100000000001272,-0.03999999999987258,-0.7399999999998723,horizon_close,3.240000000000009,0.5599999999999454,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-04-19T14:00:00+00:00,2023-04-19T15:20:00,1971.26,1974.5164834839075,5.0099745906267605,0.6,0.65,90,-3.2564834839074592,-3.6064834839074593,-4.65648348390746,-5.356483483907459,sl,-30.49000000000001,-1.6600000000000819,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-04-21T14:00:00+00:00,2023-04-21T15:11:00,1985.94,1982.8570587238848,5.138235460191979,0.6,0.65,90,3.082941276115207,2.732941276115207,1.6829412761152072,0.9829412761152074,tp,-14.049999999999955,-2.0799999999999272,,
