trade_count,oos_trade_count,mean_stress_bps,median_stress_bps,win_rate,t_stat,is_mean_stress_bps,is_win_rate,oos_mean_stress_bps,oos_win_rate,positive_year_count,negative_year_count,worst_year_mean_stress_bps,cost_x2_mean_stress_bps,declustered_trade_count,declustered_mean_stress_bps,declustered_win_rate,max_direction_share,max_day_share,first_entry_utc,last_entry_utc,failures,status,candidate_id,family,context_tag,params_json
288,58,7.047518623747659,2.004576966350473,0.5243055555555556,2.6026123277016993,6.136174068803409,0.49130434782608695,10.661471169216236,0.6551724137931034,1,0,7.04751862374766,4.065514890593938,73,2.548709892458669,0.5205479452054794,0.5833333333333334,0.03125,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B2_M3020_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 2, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
198,40,7.095096436242486,2.004576966350473,0.5252525252525253,2.188808763346803,6.205105881455687,0.4936708860759494,10.610559127650346,0.65,1,0,7.095096436242486,4.113092703088765,68,8.629938847607676,0.5294117647058824,0.5909090909090909,0.04040404040404041,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B6_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
65,13,10.698850204109181,-1.4943347328452217,0.4461538461538462,1.88434399448396,10.73095811054976,0.46153846153846156,10.570418578346844,0.38461538461538464,1,1,-0.4793352976081752,7.716846470955458,46,8.231111023008062,0.45652173913043476,0.7076923076923077,0.06153846153846154,2025-10-30T07:05:00Z,2026-06-16T19:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;max_direction_share_gt_max;declustered_trade_count_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T32_M3040_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 40, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 16}"
209,42,3.105651820577289,1.24847886160661,0.5023923444976076,1.042696266605267,1.23011354795129,0.49700598802395207,10.56314923792353,0.5238095238095238,2,0,0.9028515946948564,0.1236480874235688,97,3.238061165401077,0.5360824742268041,0.5789473684210527,0.03349282296650718,2025-10-31T01:20:00Z,2026-06-18T06:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA48_D4_T20_M3072_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 48}"
97,20,8.85834632678965,5.815630531505239,0.5979381443298969,2.5992953793432667,8.41916256925981,0.5844155844155844,10.549203793279554,0.65,2,0,5.319164162419788,5.876342593635932,66,9.732398614366915,0.6060606060606061,0.5051546391752577,0.041237113402061855,2025-11-03T11:35:00Z,2026-06-19T15:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA48_D8_T32_M3020_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 48}"
279,56,8.194741952058344,2.743410696217967,0.5340501792114696,3.0127755797055236,7.608253133071182,0.5022421524663677,10.53022421338222,0.6607142857142857,1,0,8.194741952058344,5.212738218904623,73,4.936739188620483,0.5205479452054794,0.5770609318996416,0.03225806451612903,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B2_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 2, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
278,56,8.167022286782625,2.546792495579424,0.5323741007194245,2.99195858214593,7.570899278271015,0.5,10.53022421338222,0.6607142857142857,1,0,8.167022286782625,5.185018553628905,73,4.936739188620483,0.5205479452054794,0.579136690647482,0.03237410071942446,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B2_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 2, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
152,31,4.808841389923153,-0.5076559701602323,0.4868421052631579,1.3037901917419894,3.3485065981726434,0.512396694214876,10.508857835142894,0.3870967741935484,2,0,2.96014688812122,1.8268376567694329,72,4.313807809342972,0.4861111111111111,0.625,0.039473684210526314,2025-11-03T11:35:00Z,2026-06-16T19:20:00Z,median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D4_T12_M3072_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 48}"
244,49,1.262114279402841,-0.9788538554541604,0.47540983606557374,0.4137159571417261,-1.0471284258799438,0.4461538461538462,10.451957698385351,0.5918367346938775,2,0,0.32431119783982304,-1.7198894537508813,125,-2.8026630651704765,0.448,0.5,0.02459016393442623,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T12_M3020_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 16}"
203,41,6.884229608836212,1.894739810555428,0.5221674876847291,2.1712554199319625,5.985454071336801,0.49382716049382713,10.435489049687542,0.6341463414634146,1,0,6.884229608836212,3.9022258756824892,69,8.505794173698455,0.5362318840579711,0.5812807881773399,0.03940886699507389,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
203,41,6.884229608836212,1.894739810555428,0.5221674876847291,2.1712554199319625,5.985454071336801,0.49382716049382713,10.435489049687542,0.6341463414634146,1,0,6.884229608836212,3.9022258756824892,69,8.505794173698455,0.5362318840579711,0.5812807881773399,0.03940886699507389,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
289,58,10.906530387318044,3.614888397665321,0.5605536332179931,3.390072220749279,11.03041338851175,0.5367965367965368,10.413134296356906,0.6551724137931034,1,0,10.906530387318044,7.924526654164321,77,14.500287920921387,0.6103896103896104,0.5813148788927336,0.04152249134948097,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
289,58,10.906530387318044,3.614888397665321,0.5605536332179931,3.390072220749279,11.03041338851175,0.5367965367965368,10.413134296356906,0.6551724137931034,1,0,10.906530387318044,7.924526654164321,77,14.500287920921387,0.6103896103896104,0.5813148788927336,0.04152249134948097,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
289,58,10.906530387318044,3.614888397665321,0.5605536332179931,3.390072220749279,11.03041338851175,0.5367965367965368,10.413134296356906,0.6551724137931034,1,0,10.906530387318044,7.924526654164321,77,14.500287920921387,0.6103896103896104,0.5813148788927336,0.04152249134948097,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
290,58,10.649854134636374,3.543594406868793,0.5586206896551724,3.3111693674335436,10.709034094206238,0.5344827586206896,10.413134296356906,0.6551724137931034,1,0,10.649854134636373,7.667850401482651,77,13.889467496609674,0.6103896103896104,0.5827586206896552,0.041379310344827586,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
290,58,10.649854134636374,3.543594406868793,0.5586206896551724,3.3111693674335436,10.709034094206238,0.5344827586206896,10.413134296356906,0.6551724137931034,1,0,10.649854134636373,7.667850401482651,77,13.889467496609674,0.6103896103896104,0.5827586206896552,0.041379310344827586,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
290,58,10.649854134636374,3.543594406868793,0.5586206896551724,3.3111693674335436,10.709034094206238,0.5344827586206896,10.413134296356906,0.6551724137931034,1,0,10.649854134636373,7.667850401482651,77,13.889467496609674,0.6103896103896104,0.5827586206896552,0.041379310344827586,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
373,75,10.74417357742698,4.763679662039049,0.5656836461126006,4.070006512659665,10.829724752132773,0.5469798657718121,10.404250243262636,0.64,1,0,10.744173577426983,7.762169844273259,79,12.871605610331331,0.5822784810126582,0.5683646112600537,0.03753351206434316,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B2_M3020_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 2, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
375,75,10.353804978351096,4.0478594397900185,0.5626666666666666,3.9216320330365586,10.341193662123212,0.5433333333333333,10.404250243262636,0.64,1,0,10.353804978351098,7.371801245197376,80,11.355667199199221,0.575,0.568,0.037333333333333336,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B2_M3040_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 2, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
207,42,6.222471576085641,1.6042990727330664,0.5169082125603864,1.9759032963010943,5.169750250866202,0.48484848484848486,10.358162496590577,0.6428571428571429,1,0,6.222471576085641,3.2404678429319187,69,8.28854500363192,0.5507246376811594,0.5797101449275363,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3020_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
207,42,6.222471576085641,1.6042990727330664,0.5169082125603864,1.9759032963010943,5.169750250866202,0.48484848484848486,10.358162496590577,0.6428571428571429,1,0,6.222471576085641,3.2404678429319187,69,8.28854500363192,0.5507246376811594,0.5797101449275363,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3020_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
335,67,10.74363969354439,4.0478594397900185,0.5701492537313433,3.7638852950892305,10.846152545013583,0.5522388059701493,10.333588287667627,0.6417910447761194,1,0,10.743639693544392,7.761635960390671,78,14.526214940263511,0.6282051282051282,0.564179104477612,0.03880597014925373,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
336,68,10.672637110365228,3.929059837732612,0.5684523809523809,3.7490218324233666,10.764876209177002,0.5485074626865671,10.309106544459997,0.6470588235294118,1,0,10.672637110365226,7.690633377211506,78,14.527694650575567,0.6282051282051282,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
336,68,10.672637110365228,3.929059837732612,0.5684523809523809,3.7490218324233666,10.764876209177002,0.5485074626865671,10.309106544459997,0.6470588235294118,1,0,10.672637110365226,7.690633377211506,78,14.527694650575567,0.6282051282051282,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
336,68,10.62055980328166,3.929059837732612,0.5684523809523809,3.7284041579685936,10.69958525701253,0.5485074626865671,10.309106544459997,0.6470588235294118,1,0,10.62055980328166,7.638556070127938,78,14.275039446256205,0.6282051282051282,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
337,68,10.550133132486595,3.8102602356752047,0.5667655786350149,3.713578230108768,10.611061786708934,0.5464684014869888,10.309106544459997,0.6470588235294118,1,0,10.550133132486597,7.568129399332873,78,14.276519156568265,0.6282051282051282,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
337,68,10.550133132486595,3.8102602356752047,0.5667655786350149,3.713578230108768,10.611061786708934,0.5464684014869888,10.309106544459997,0.6470588235294118,1,0,10.550133132486597,7.568129399332873,78,14.276519156568265,0.6282051282051282,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
336,68,10.52258843585418,3.929059837732612,0.5684523809523809,3.68636025459466,10.576755482924346,0.5485074626865671,10.309106544459997,0.6470588235294118,1,0,10.52258843585418,7.540584702700459,78,13.92322554703272,0.6282051282051282,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
337,68,10.452452481282936,3.8102602356752047,0.5667655786350149,3.67158935215889,10.4886886288813,0.5464684014869888,10.309106544459997,0.6470588235294118,1,0,10.452452481282936,7.470448748129215,78,13.924705257344776,0.6282051282051282,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
337,68,10.452452481282936,3.8102602356752047,0.5667655786350149,3.67158935215889,10.4886886288813,0.5464684014869888,10.309106544459997,0.6470588235294118,1,0,10.452452481282936,7.470448748129215,78,13.924705257344776,0.6282051282051282,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
337,68,10.400529706267866,3.8102602356752047,0.5667655786350149,3.6511035081702468,10.42364039401112,0.5464684014869888,10.309106544459997,0.6470588235294118,1,0,10.400529706267866,7.418525973114144,78,13.672050053025414,0.6282051282051282,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H12_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
338,68,10.330962375022533,3.7599945417779934,0.5650887573964497,3.636368912259989,10.336466806423468,0.5444444444444444,10.309106544459997,0.6470588235294118,1,0,10.330962375022533,7.34895864186881,78,13.67352976333747,0.6282051282051282,0.5680473372781065,0.038461538461538464,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
338,68,10.330962375022533,3.7599945417779934,0.5650887573964497,3.636368912259989,10.336466806423468,0.5444444444444444,10.309106544459997,0.6470588235294118,1,0,10.330962375022533,7.34895864186881,78,13.67352976333747,0.6282051282051282,0.5680473372781065,0.038461538461538464,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
123,25,0.7860827858784256,-0.09080531213368603,0.4959349593495935,0.21503347940413242,-1.6416431959216538,0.5102040816326531,10.302768634534736,0.44,2,0,0.2446901919496384,-2.195920947275296,67,-1.6532335890122343,0.5223880597014925,0.6585365853658537,0.04878048780487805,2025-11-03T11:35:00Z,2026-06-19T15:20:00Z,oos_trade_count_lt_min;mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA48_D4_T20_M3072_H12_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 48}"
97,20,10.198109192610506,6.588893045447513,0.6288659793814433,3.136888132209516,10.175628830086787,0.6753246753246753,10.284658588326826,0.45,2,0,10.179371442275881,7.216105459456784,67,9.392609804372588,0.6567164179104478,0.5670103092783505,0.05154639175257732,2025-10-31T06:05:00Z,2026-06-19T15:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA48_D4_T12_M3020_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 48}"
263,53,3.554577426369464,-0.6597358450385404,0.49049429657794674,1.2529772094111864,1.8640168873319884,0.48095238095238096,10.253024845197197,0.5283018867924528,1,1,-9.204698524452253,0.5725736932157428,99,5.799545420453147,0.5151515151515151,0.6007604562737643,0.034220532319391636,2025-10-29T15:20:00Z,2026-06-19T14:20:00Z,median_stress_lt_min;win_rate_lt_min;positive_years_lt_min;worst_year_lt_min,NO_PASS,S60_PB_SMA48_D12_T32_M3072_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 48}"
378,76,10.552886944893457,3.929059837732612,0.5634920634920635,4.047183611556615,10.629088100338395,0.5463576158940397,10.250087616678051,0.631578947368421,1,0,10.552886944893457,7.570883211739735,79,12.871605610331331,0.5822784810126582,0.5714285714285714,0.037037037037037035,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B2_M3020_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 2, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
378,76,10.552886944893457,3.929059837732612,0.5634920634920635,4.047183611556615,10.629088100338395,0.5463576158940397,10.250087616678051,0.631578947368421,1,0,10.552886944893457,7.570883211739735,79,12.871605610331331,0.5822784810126582,0.5714285714285714,0.037037037037037035,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B2_M3020_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 2, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
380,76,10.168661546502957,3.7599945417779934,0.5605263157894737,3.899207352301075,10.148305028959184,0.5427631578947368,10.250087616678051,0.631578947368421,1,0,10.168661546502959,7.186657813349236,80,11.355667199199221,0.575,0.5710526315789474,0.03684210526315789,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B2_M3040_H12_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 2, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
380,76,10.168661546502957,3.7599945417779934,0.5605263157894737,3.899207352301075,10.148305028959184,0.5427631578947368,10.250087616678051,0.631578947368421,1,0,10.168661546502959,7.186657813349236,80,11.355667199199221,0.575,0.5710526315789474,0.03684210526315789,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B2_M3040_H12_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 2, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
